U,V
17.511923799753,-4.4584455325824255
22.337930897894598,2.316599708434193
30.689073489905695,-9.037056605914714
17.69023589066592,-2.677636362663023
17.142429304881027,-8.21434853365534
16.52537529560017,-6.157644173386494
17.398881311405624,-3.50900411623115
30.398096633670466,-9.561206086088557
27.308061656775493,2.2039607709135094
32.09874247967194,-6.573687183936693
16.815703186125138,-4.644619342162802
32.11531324133906,-5.970920367767977
18.172158394016115,-1.1723572596470646
32.582367889202686,-4.116657404326016
18.29200138478955,-0.8599699092626096
17.32018945096445,-8.667781756565203
20.696637811100892,0.8054134156354156
25.242045997904583,2.4269630675312808
20.987173523020875,1.1523752981088258
27.48737750489013,-12.03029645420983
16.661395024787986,-4.880271758355773
31.779733630873803,-1.086768379582555
32.08320902778678,-7.727319747274632
32.597270109030696,-5.218830549446358
27.08653316826623,-12.068462383087718
30.63179478410637,-9.368365221041737
32.58225158005537,-2.9225892085745695
23.41743721889223,2.9986869158324367
32.176388255089606,-7.659057356758145
25.0250810605805,2.371790992175514
21.7456010520057,-12.680028953815745
31.806644906028556,-7.081291077014472
29.219585362447305,-11.592619258317521
32.88720566852701,-1.964583839968956
30.59599153099896,-9.484633809786727
26.454421553512017,2.6591526876614093
31.18466010938935,-0.6594891922066797
31.198757228512854,-8.240075647971672
31.344077153775576,0.024822311655327667
30.148254273134068,-9.619997619817084
28.249967957263586,1.452038672601402
20.89247157185599,-12.250351160746545
29.714447067691662,0.836366600199522
32.13508409431956,-6.938226255316134
18.31404062809822,-1.8651516088492013
17.479995746990628,-8.726653119125764
22.053916358464143,-12.71724883546676
21.630837498444258,1.8863501518916213
32.45206658966799,-1.3993766194742125
30.20608342439794,0.6632298684941844
26.79575403560161,-12.375927477028505
31.976439220757886,-7.620461119976695
17.48771848729716,-2.99473113832366
27.803403383874684,-11.72024643864511
18.0505233307776,-9.181864577881612
32.31986744781861,-6.690965524989074
16.96311288993101,-4.53326168693064
26.687141006871574,-12.422694724947302
17.274159236022072,-4.361915652710181
27.124157011955166,-12.220782548530284
30.638704788333825,-0.7137553345643095
31.91750743759715,-1.7023366017304529
20.0759539135013,-11.703911946382096
31.056313941810124,0.2700978076203935
21.556391949856216,-12.500503889741339
17.890346344222582,-1.5940523035211278
32.05895464285757,-7.8381739560971475
17.835914421721377,-1.998514483382495
29.850845934170444,0.5435386602550185
28.73855150608799,-11.5672330008855
20.515852042564436,0.8724661728084246
16.806121352137335,-4.521642052677802
31.078841956925796,0.43120488042157845
29.69264743631843,-10.711136249483793
28.704126828210665,1.5693522380823381
19.489371053554514,0.33451215431698067
16.727714334678502,-4.591393172005796
17.429518899345922,-8.221003040058449
26.362913929758374,-12.413792724871776
32.457071712297044,-1.2845362023814317
27.08271326029912,2.2021684223402413
22.600084580085184,2.385756987839393
21.23188544819888,0.9943875836642331
16.56373954744816,-5.728896015874384
25.500370695561664,2.2151805360595134
32.10281830365729,-6.111922450403287
18.11009499960028,-0.9507109324283807
31.005477704919063,0.547501980939936
20.30210781077031,-11.526291153996048
32.72701042857812,-2.7935798952854984
25.564295751543995,-12.676115414807592
19.177243639691948,0.12669513062149385
16.444859975061203,-5.360493040177958
29.118114033666682,-11.547106847039112
26.528944636661723,-12.204869417490187
26.574598034472128,-12.408377804776219
29.792509234394366,0.6280193218074022
22.928701847880802,2.7588065811948344
20.73064394364072,1.1046449736830812
16.47911549413708,-5.824060572924784
17.082597338185955,-4.417031788601378
27.42695705103051,2.0532476041959242
31.7170159741541,-7.833960110315709
24.525428399151895,2.3974016537513236
30.675450692778835,0.7229349400770158
30.126457038124773,0.7600125157151787
28.119935283639744,1.2816635275401573
18.400963972352574,-9.759408749839464
18.0394350365706,-1.164495145229509
29.203198395273958,-11.700770110424273
32.222725265154374,-6.8089602303598635
17.406945559652307,-3.9312113681440426
29.675432718576385,0.9440327534746462
17.16545136297046,-3.824221379370968
26.68625778210582,2.2965918039331985
17.051719157531075,-7.578416212094107
16.602482412586138,-5.032172020437937
24.442528817055457,2.77213729750431
19.579080955115426,0.3908538602051017
28.260357337799267,1.8443801921715064
17.908157622241724,-1.436059993124557
31.659683988086435,-8.175378288796923
28.528002426945886,-11.424272960135692
20.339060606762136,0.9038417726914574
17.048593911851597,-4.299971299771141
26.785530216544473,2.5040557875063456
27.200856542295412,-12.089726569384526
19.236294233330174,-10.434944956101575
21.835597449085174,1.9799643309233463
27.32267173865139,-12.256319758137929
16.648690351219784,-7.651349751358027
27.436156911033095,-12.127364765623227
16.70461772002635,-4.365713040141181
29.501581179504907,-11.247440577764538
17.804995570779337,-1.8529133993826967
18.69499663596119,-0.7565655604517847
20.82496801191497,-12.413655114163783
25.01552468912961,2.474413741935491
21.920454856954947,2.0483814010055372
21.90542537939901,2.234118154615258
22.559535170113705,2.4817607110190725
16.524524737527653,-5.257522107603505
28.311851096581673,1.5572388047136716
32.951601537445306,-2.227774998292606
26.876448545791234,2.4480572912015823
16.90387074742916,-7.542177099203611
16.756857682533198,-7.485492764333673
21.33648042541949,0.9162343317932731
18.968607815602432,0.07494109051435949
16.375608848848156,-6.314436828965224
29.840612485739978,0.833446709078121
24.274797148701047,2.990927394079268
32.73993522820517,-4.326196083256757
18.406130706013876,-0.48192167438969413
30.398645756299285,-10.818348680110784
27.84273958494368,-11.876296145641382
32.359025733933166,-4.6767454458674464
27.43755330333035,-12.259696970048049
17.795253924346078,-9.25055790584323
30.48845199309196,-10.475649563810952
32.34557015626417,-5.260379135205652
32.889931150594556,-2.783771071079899
18.287540319097086,-0.7360103866839154
32.720788592966365,-4.1675831545364055
28.966222962496893,-11.576983579086153
30.882996140662026,-8.781629832565514
31.45651896741287,-8.27047553698253
16.332772463213324,-5.342421440124054
31.383105815885056,-0.4231429682612262
32.11256303406825,-7.479581653656491
27.717700074663675,-11.852418783956011
32.20314676972857,-6.593044895715846
16.760666597464944,-7.930168781497048
31.240482093563866,-8.547624460977698
31.428792227205406,-8.375085643134398
16.87263560481431,-7.724443720323134
30.970919635717088,-0.18387123058905885
31.91798568348602,-5.519403908572046
17.92866829379782,-1.2074712674076373
19.714199272537655,0.14955828370420043
30.455161708290102,0.7436982648302148
21.83308657441253,2.4075109160565393
17.470894319539966,-9.0032269400307
21.646868185638905,-12.58200960006467
31.889029453075192,-7.140642135167769
21.661303237730667,2.41217950883906
16.949427215820087,-4.3159585151019115
28.130924444874264,1.6445200397856379
31.441059844278175,-0.6439006123926063
25.873575870977174,-12.783005023011995
21.777514460854412,2.2438855646077087
30.076591025492224,-10.884965154359072
28.626581391035614,-11.68932712424169
31.242779582143417,0.0984892721675159
16.634289415260124,-5.317119411244672
32.34118616862739,-6.012803126941433
26.898686661388872,2.1388018709593357
32.83187121928495,-2.8761906408613953
22.873904623411473,2.577521929267455
20.029589642023183,0.15213035316339507
29.642957776567705,-10.92239442258826
17.966027315101396,-1.0539425269302374
16.54135913124365,-6.688747355486485
21.52972703700498,1.9016322976324602
17.95155651392647,-9.292899803584907
31.496800972046024,-0.25882408666638135
28.459009326347783,1.7316729532518877
26.783497883068584,2.3596480242491875
19.925422295743996,0.1393671624526327
20.847568464289623,1.017727780824334
32.606800824478846,-5.057235252688223
31.2838316150363,-0.5623315122697807
20.641882464054166,-11.343487025645356
32.85286068733478,-3.078496083051812
30.354587126136924,-11.123348328593151
32.183711263965506,-6.336290236469277
27.21020163003704,2.301484295492438
26.81022282819138,2.205053367426114
32.26657802615993,-7.406038356381943
29.831230541480274,0.9341155337084892
18.706496289479084,-9.752462436594799
21.588986230356614,1.2080343820870745
32.648339285835675,-3.0169096122211485
32.18820832889899,-5.535525614428432
22.313884093523853,-12.779945214567833
18.676526093093482,-9.649115947264221
22.765536253251916,2.610035074378361
29.341447019163688,-11.629335547257883
16.85228740699008,-4.393175090403904
16.99045901305769,-4.093077136156458
16.61871128412327,-5.140198988288271
32.97240800278431,-3.937602897615328
28.859217033715492,1.377596464595591
31.33552094906341,-8.778134002754058
21.536087670593815,1.73350454676938
31.103158637553623,-8.759244762927164
16.394595080732586,-6.011745656235054
18.027480757381056,-9.542465973062038
16.336786852358998,-5.79379696262176
32.562986352334214,-3.748467839929546
32.31001145455062,-6.883162192455309
32.006849171629575,-6.190275214837089
27.775201185357787,1.8784560468083829
16.667413858954703,-7.532776062529649
16.81311671856488,-6.600681405378283
29.436543795339276,-10.764889717980274
30.395514443769418,-10.264571100271883
20.386961037005456,-11.895413842454518
32.31514529193817,-6.460174460301263
22.779084905725778,2.745810110940994
17.337006338136995,-8.333172880287933
17.43456995832033,-8.82172703755879
17.32575363584595,-8.78565648562368
22.18565676504905,-12.95536785769018
26.955571927330116,2.238991299031552
19.09696513815832,-10.127343360865947
16.58606338932907,-6.56075307065092
20.96312878283685,-12.326746401561634
28.409478512591644,-11.797665005964983
28.098302234340032,-11.84438277530512
26.88983172974171,2.5783774749800727
33.06581266473064,-2.155359772198974
27.333715566615297,2.367838514324035
21.84502665263304,2.115398127219944
29.904261870863213,0.6307578312107509
31.921031533871034,-1.2701192907055212
27.68885712523207,1.8065280099282361
30.56811032385008,0.6997185114481681
28.372278404152706,1.8977893930620109
26.895252639422644,-11.80326477080507
24.639798466585642,2.381684862552131
29.56462483991486,-11.091200059155211
30.702574232220286,-8.932164427776135
27.071072065911597,2.330889479184199
21.55552295806433,1.6144579846657159
17.804125168114037,-1.708230756196306
30.885254663003664,0.6144401084780924
17.730274475118843,-1.9790387551577187
18.71202014848196,-0.6440787084758579
32.304013691177765,-1.2854257827669375
18.965873661635,-10.46844932879017
28.44602188508939,-11.920627888010298
26.618943990921643,-12.583027201004587
22.705114938565554,2.890017760213718
31.780137698857374,-8.123150717687844
31.567517331779033,-8.397627422716221
32.875002405883414,-4.101300019942146
23.770236963804514,2.960331067350202
32.43471693354485,-4.132154997723704
30.027637814456384,0.823142270779897
18.917678020854538,-0.034562128483779375
20.617644866026545,0.8717386494341213
19.44171028310993,-10.961392911869794
21.308992082602366,1.16463969503544
16.66984264617505,-6.464987905415026
18.892870322879713,-9.894446037361037
16.255546187127443,-5.409653845611503
26.26050867426258,-12.524664475761659
18.91680118350573,-10.136197418326823
20.68292903153027,-11.940984999131173
25.523596439158222,2.5565251141905474
27.628681244347774,-12.002457579128855
28.259199438011127,1.9485857359986092
18.008781312165638,-0.9448407056542418
31.484911509461774,-0.03568450928428213
31.525983719473455,-1.6645262768169573
27.48735081718015,2.245052346234866
18.952708460285436,0.1838864017664097
18.679771645869078,-9.863085805835603
30.754941802416738,-9.404961864632593
17.838831722496664,-9.400684565765959
16.83523351031495,-4.280195808665898
17.20828724450704,-8.360295225641558
32.051657267585504,-6.683285614130826
29.74197588908166,0.7242400186095939
30.20049767112214,-10.202404776850454
29.53226258255891,-10.874670682230885
16.58903617607105,-7.823126774315972
16.533948237825626,-7.53210283475927
26.436727688636452,2.8433804830237825
24.59955107462317,2.653777956239214
21.73630606597036,2.5935578032622466
18.66063972139954,-0.15598559279664848
18.822700287624198,0.1824437872995226
17.196990875259743,-8.528608413911492
29.56421576753029,0.8981871072132694
17.659193362827466,-2.393325163864942
24.494871516207965,2.9341324611991535
22.638128915525407,2.756537151077131
20.76790505560887,-12.275232119094074
16.689611180429818,-8.009657062799118
27.89269476639692,-11.787023017601186
17.519756185401047,-2.4941967131904157
16.478939682212506,-6.601463141989291
17.86322284294997,-2.4209222521767124
27.618520811562156,2.0261710171711247
16.732761783995286,-7.27603540416093
27.623435591188404,1.893825589134078
27.819679553159794,-12.057472212410506
21.071613911868678,0.994362369860438
