U,V
16.158361460884123,-6.976186193152731
13.323999337172344,-6.449792661097167
17.659588307665494,-8.336798135514648
10.410876329274735,-8.053171619438022
15.684404996844119,-7.19468673881261
19.121813637613506,-12.742622679679059
9.704425669537532,-8.231094891464974
15.269494025716694,-6.803712741164212
15.068653470686504,-6.584151373068835
18.368916847523003,-10.328010126435302
15.654211675773906,-6.972200677986798
7.846593511394567,-12.584324404603311
17.548012152606958,-8.479261312007857
18.59336413890931,-11.282141775738197
16.03423865390965,-6.905879696354859
12.178923534788755,-7.003794694530608
18.58197300493951,-12.699875773558002
11.702198664412599,-7.451546831251161
18.508391845213136,-10.450998407166743
15.38270048378711,-6.757044418732228
8.201711389008858,-9.899705967540921
8.74300944518602,-9.17005798654322
9.229478007161882,-8.800268542280389
11.351668535008017,-7.666300701716807
17.18889780611347,-7.869422255102609
16.817213334962425,-7.7349533737705585
8.062067783075477,-10.88346355594113
14.210433247877678,-6.34945606526437
8.284801036838036,-9.419560205163407
19.24137743365438,-12.900895153949623
15.902755554975434,-6.754445668518933
15.530613510959741,-6.734932983614591
16.483480100059246,-7.322468577086138
16.6294615378237,-7.386788063863342
18.634457328719243,-10.675286032318603
13.275246548523967,-6.353302980839647
18.39852952415029,-10.505731060863944
17.786178789089682,-8.527107680482906
10.13261484762763,-8.105726441326876
7.9387270434215065,-12.173676742809263
7.875966366992261,-12.9683837165195
19.316882238740394,-12.728495722064292
18.6583160488396,-11.844683761745685
18.942736911435233,-12.480529506207912
17.546761588211563,-8.130458703967982
18.665532281491622,-11.727301851588322
7.935357717579658,-10.729128509286284
17.860703517222184,-8.884940112779223
16.257897327318013,-7.015798933718266
18.465487957133583,-9.580725033374492
8.04693183746478,-9.873486905953705
10.410492580955896,-7.875372975461062
12.37216831427036,-7.359238224827063
17.46366620848652,-8.280720030180909
14.253529061900991,-6.534363157552868
14.380622203187983,-6.448531440394895
8.769446304855585,-9.047443948254255
10.93840440521536,-7.618868962062514
9.661643310139766,-8.343982372394898
7.839680483060979,-11.652109025255626
7.835439505905919,-10.848622593089534
16.789571911210437,-7.572959992870949
8.001085609814018,-10.391409390877108
8.536466484535495,-9.091517069588292
18.897991605755234,-10.139170536988804
18.56657184557229,-10.340102282259739
17.88619898024136,-9.305483727230179
8.139883397425596,-10.117107738522996
14.678711550235425,-6.986128233227294
18.724631732626037,-10.539444196911383
18.32675985845712,-9.320973441547125
14.493970875984798,-6.475941247212809
8.049332968987438,-11.4614846400927
10.047010466917342,-8.291402566571932
16.437074973523007,-7.010183794325947
8.160651049239975,-9.501212826677559
10.630765170840212,-7.863695114081732
14.08017175093182,-7.588220692089418
19.27985325533007,-12.139809844514698
7.8612273244248385,-9.982610773554917
13.621645582587211,-6.200180673331332
8.026170627186827,-11.362599891147063
16.16285908888268,-6.788716513322399
17.332109321052343,-8.053900696377191
12.38722519311744,-6.992806815046482
8.403842723277595,-10.575291401420948
8.279082097369447,-9.55580505438742
7.699056536168232,-12.551569591831509
14.80074828742787,-6.528660049942079
18.776266562895994,-11.81475253605474
11.972455044035366,-7.357713833401778
11.267244133742716,-7.3670467003391735
17.759139096652362,-8.829759316412495
18.480948868622963,-11.270176444041546
9.037779890339383,-8.950168317297717
15.999576102646001,-6.58525025386259
16.52862682704516,-7.063547820723109
9.727533499201229,-8.104253154690014
13.519087824434115,-6.239514257853479
18.573399112459533,-11.769397296927451
7.800709934069418,-10.147542814387918
11.931850292553648,-7.24858366423296
17.976896323557227,-9.04537017422643
17.276713838058946,-7.932870182857364
17.55231546609126,-8.010026119099749
16.04236905432211,-7.133057838682891
8.056996135805706,-12.233497119298882
14.572277893700225,-6.608998248612863
18.83871063930669,-12.898452243571668
9.498775307553274,-8.544451653338438
16.017916475132147,-6.482806672475963
7.729223161240879,-12.444988539918352
7.688643287535281,-9.971028543483275
18.983055656862682,-12.580602562571706
8.249020782106593,-9.773718143437609
18.097764719802274,-8.982925965974605
13.698171944051724,-6.363957538586892
7.94228175301319,-11.180145127161552
10.225415579730013,-8.014113491338158
10.830982567328418,-7.596476676009942
18.516807351212197,-10.574459446917174
7.911164105282757,-10.164837462042406
17.738825284157276,-8.137392096883652
15.52719689913239,-6.573815310416702
19.0324574640262,-12.035883188383082
15.77774614705427,-7.007772055856879
19.23086449368961,-12.339148177903589
18.638814421130327,-10.411988071102314
12.385482780466493,-8.139324768538291
11.146560680196771,-7.36441045851312
8.587370575164464,-9.57726946515519
15.286525315205617,-6.681531227958089
14.316185620342807,-6.352343653965583
18.67851822966517,-11.341989220436915
19.075359581715517,-12.631803046061485
13.806102807979528,-6.274217372497148
19.36362356443105,-12.34117990063752
15.35609532670181,-6.592864062078917
16.956187299140463,-7.56147319677007
16.71078880754903,-7.4507805218409615
18.896525968011208,-12.811695804444412
8.262340536770687,-9.229654928651733
18.18460029526323,-8.82660032281995
12.898110906877035,-6.785434624964772
8.511676357210275,-8.969389380212945
14.647928358180412,-6.531679886379383
18.78305853616019,-11.329187871512058
16.75717688040752,-7.3320012899054845
13.739213661024513,-6.187577657689548
18.403401995445964,-9.408875666884484
18.683716503446437,-10.033284019334282
16.883619257023554,-7.462070762623842
18.231216984228613,-8.917433512821074
19.056747120594277,-12.83647938454449
9.609189723335598,-8.499337030077275
18.83619285842926,-12.611792563803284
8.397592746457791,-9.281580539871385
18.59824213588062,-10.508804681338898
16.00840282991926,-6.785082801487256
17.41008532095248,-7.969806148299607
16.40193198318949,-6.897289321128103
7.930809331646034,-11.398080799529247
18.60922618144271,-9.685322398951214
17.93282912855387,-9.395727553926235
7.756743935907594,-12.309083240119946
7.922573702964209,-11.98498661108237
18.936693972888374,-12.34840355341376
18.95672045549475,-12.90133463484078
11.829723562237064,-7.333294782493912
18.7985741599973,-11.618189699919682
8.227258559158837,-11.484977783267762
18.359722615881243,-9.905449893536819
18.54807906875306,-10.233467097861194
18.770859410506674,-11.929898694171282
18.694847315188984,-10.916961766627601
17.579998974887147,-8.26686732677181
9.122545167527038,-8.73284553265033
18.876103187992264,-11.83823304227338
16.291504843606006,-6.827314214831336
18.364822416848614,-9.145085712037478
18.910096924889327,-11.74410378244474
8.401655092788838,-9.641828149781588
16.55962520936908,-7.196004579585459
17.139361234715455,-7.62675905301867
8.360019610967548,-10.775707636794635
15.449170179007501,-6.652776097052087
12.084692623768703,-6.896935269016147
15.171910696347767,-6.53863065283414
10.560964034582657,-7.695500122411488
10.864506554363134,-7.439583328907773
14.633759760329676,-6.409467362726932
8.259144499989782,-9.668156313471194
19.229596181600673,-12.791955250696372
15.635147414615851,-6.693964474851278
19.323359167607883,-12.621468435323745
7.8153110873912786,-10.306831033082396
14.108448116225984,-6.321599581585424
18.8186388299866,-10.263747101016946
17.644500458099046,-7.906432326609416
14.982148027021404,-6.461952384983917
8.435043265543142,-9.15857137050276
8.639323826934241,-9.049553608746521
17.691412114298032,-8.22936115760507
7.870037798877717,-10.446060064255175
18.80794809781635,-11.491967760595415
12.761686524716907,-6.837811663679329
7.7901810263267945,-11.26686569637862
9.30946948822333,-8.485158897999504
10.086812717938397,-7.914141540648341
16.976651722621067,-7.757777760962085
11.153410603870855,-7.183890013669341
10.533239743429693,-7.828579813456496
14.698598396262659,-6.6774569835877955
15.682063892953055,-6.460261406102532
7.873796656253789,-11.81072429616701
18.969060149964513,-11.923621013499663
17.700110547819865,-8.02383246256817
17.839993921974468,-8.73922848194696
18.38499834167161,-8.945113216869075
18.556883675874516,-9.969975425223417
7.800315738421635,-12.753599828249765
11.81282679973076,-7.144791850130105
16.274126267176673,-6.71608425682204
7.812073041221149,-11.493522984299084
11.346038467135326,-7.47653463954061
9.564304166474992,-8.319161059921502
18.982576035330194,-12.749591549013573
8.396942378962427,-8.831527187869675
9.536290959751689,-8.41857384194335
18.75664526317134,-10.442643420405656
8.144906735435246,-9.705577839655998
8.352907043952923,-9.009514414694301
9.762656281603547,-8.966374537018893
16.93175260460067,-8.636027659529617
13.395954543795272,-6.113361954872445
7.925467375236134,-9.90076526304128
18.724039198174157,-11.17976699154903
17.773813535874908,-7.756946529838697
19.124527919348875,-12.934374721767327
18.824300456790915,-11.196207097335115
9.430778899137408,-8.336159200396086
18.607506538352517,-9.863732982611605
8.303311604756592,-9.858134632330021
17.819379084366023,-8.346986619487993
7.751619524916631,-12.646779148808157
18.800182579497154,-10.618745356357046
19.415487306586307,-12.763223445538998
19.408706547954143,-12.982216521914324
7.613000710703941,-12.700438276107608
9.478015992994246,-8.174254882769382
11.701581607504144,-7.231375855941341
11.995836095439808,-7.066368481721103
13.527767402402912,-6.106736047725015
15.27928386723116,-6.390871824033045
17.48685209548106,-7.8444952798635725
18.828879224957674,-10.81829188056529
11.72388998628285,-7.33612126575013
11.55616166735695,-7.413453635310056
18.957699988776056,-11.37027525506852
7.591123840804019,-12.572864684748325
12.975385031969454,-6.623649893924963
18.978816906799157,-10.531431231401044
16.68532795511988,-7.103783258102091
15.397788932496098,-6.494201844300843
14.345921866666352,-6.247852197913083
14.484461459103814,-6.375492973493415
10.298949668931867,-7.919546442417516
8.609715841826869,-8.83795638927154
16.500640428973774,-6.816892887309024
12.355207875771661,-7.154651895179732
17.131564950207878,-7.75283491832268
15.511083501708908,-6.404773113575022
9.358889499799972,-8.229755158583245
9.277522776901511,-9.182872179144727
18.988217305743042,-11.611350171106984
8.044760433208433,-9.513879144811021
18.550305282744144,-10.83722200645677
18.92786120845162,-12.665577318861633
19.050729553554355,-11.755185641147893
19.509059943145942,-12.890998549378452
18.927305898333213,-10.932830517768384
10.19604450085613,-7.8381728137474695
18.57254819537255,-9.49828742805202
16.364228547682202,-6.657309375935114
18.321075635658154,-8.812894935003769
11.402868747919166,-7.371725214192104
12.248123481987621,-7.1270413072578656
11.643173442210442,-7.549161619811073
18.79967688561098,-10.034532239735444
16.39220520240011,-6.783081979599544
8.41268097955955,-9.756471254707698
8.240569791814828,-8.952154763754613
12.03788254702115,-7.239454346281583
7.931575036795581,-9.363115743262846
12.401722794600909,-7.2510316637637615
7.585633393640804,-12.40969026254368
18.092231984757746,-11.543350799358862
16.900094808921764,-7.262566223369873
17.262613725501115,-7.695887922267524
9.274443675601566,-8.592823797471475
19.582756761474574,-12.97017483425335
9.313725204981562,-8.319399612326023
9.944573633032388,-7.959346192350171
12.470132199656195,-7.100878306790875
10.416629759020982,-7.7624279177681075
13.862298229484585,-6.487121786983291
12.243770475455225,-6.918909962321681
16.791901523982133,-7.123755826268898
17.624630781949897,-7.790111886761554
17.7665345447178,-7.909543804257197
18.433820898190902,-8.679423303568779
16.322474594493745,-7.094573703994492
19.03078147304347,-12.993406287606966
15.719089172468472,-6.7679537546211606
11.470349513672403,-7.466732650710984
15.691538915587433,-6.609724949816474
11.509752592125464,-7.290123451117815
12.579567264295989,-6.81595158042208
19.369484185125234,-12.447754211067512
16.551440822279375,-6.692589775148406
9.15707130929687,-8.379963755358606
19.133144054701138,-12.093753481963002
7.847901838559463,-10.553127759251431
18.979111756847356,-10.678380133995972
8.554740076472154,-9.247768631360728
18.01525047183074,-9.288154195992117
17.922502016871658,-8.17355118816661
15.607862277699912,-6.849507840163216
18.794340304316048,-10.969502506994946
7.727100319231592,-11.784577087503173
17.025624232658306,-7.6567021111862985
19.504065073686135,-12.417981951528056
18.529604041548037,-8.837570118809943
18.625590810086752,-8.914017305790935
19.55766270566952,-12.754940635213508
18.70051702642791,-12.543575356672129
11.287854447950462,-7.254163221983365
19.449472237499254,-12.53017619995422
18.7247307442185,-9.926581541096088
18.692900914447364,-9.623834030778902
7.788101502694636,-12.886978112773757
19.646366394293842,-12.830785478295681
7.685212848417471,-12.99071036894496
